1,0,time
40.736481,-73.996613,Wed Apr 22 16:39:56 +0000 2015
40.734311,-73.991523,Wed Apr 22 16:39:59 +0000 2015
41.201519,-73.952059,Wed Apr 22 16:40:00 +0000 2015
40.901713,-74.080396,Wed Apr 22 16:40:03 +0000 2015
40.753882,-73.993626,Wed Apr 22 16:40:08 +0000 2015
40.910691,-73.986395,Wed Apr 22 16:40:09 +0000 2015
40.756165,-73.97644,Wed Apr 22 16:40:10 +0000 2015
40.885361,-74.149869,Wed Apr 22 16:40:13 +0000 2015
40.766289,-73.982236,Wed Apr 22 16:40:13 +0000 2015
40.6687,-73.9647,Wed Apr 22 16:40:14 +0000 2015
40.758827,-73.97891,Wed Apr 22 16:40:15 +0000 2015
40.710155,-74.007873,Wed Apr 22 16:40:17 +0000 2015
40.715395,-73.671699,Wed Apr 22 16:40:17 +0000 2015
43.149872,-78.876461,Wed Apr 22 16:40:18 +0000 2015
42.249849,-73.655179,Wed Apr 22 16:40:21 +0000 2015
39.992596,-74.685989,Wed Apr 22 16:40:23 +0000 2015
40.801637,-74.01328,Wed Apr 22 16:40:25 +0000 2015
40.743039,-73.989759,Wed Apr 22 16:40:26 +0000 2015
40.738815,-73.993082,Wed Apr 22 16:40:26 +0000 2015
40.542268,-73.940651,Wed Apr 22 16:40:27 +0000 2015
40.729464,-73.997327,Wed Apr 22 16:40:28 +0000 2015
40.71738,-73.689208,Wed Apr 22 16:40:32 +0000 2015
40.555063,-74.197222,Wed Apr 22 16:40:32 +0000 2015
44.142081,-75.720743,Wed Apr 22 16:40:34 +0000 2015
40.730704,-74.013356,Wed Apr 22 16:40:34 +0000 2015
40.782059,-73.97927,Wed Apr 22 16:40:35 +0000 2015
40.727899,-73.986694,Wed Apr 22 16:40:35 +0000 2015
40.816521,-73.917484,Wed Apr 22 16:40:35 +0000 2015
40.607498,-73.981931,Wed Apr 22 16:40:35 +0000 2015
39.992556,-74.68598,Wed Apr 22 16:40:38 +0000 2015
40.721605,-73.999247,Wed Apr 22 16:40:38 +0000 2015
41.76074,-74.352571,Wed Apr 22 16:40:39 +0000 2015
40.750438,-73.989277,Wed Apr 22 16:40:39 +0000 2015
40.704492,-73.869343,Wed Apr 22 16:40:41 +0000 2015
40.693188,-73.853803,Wed Apr 22 16:40:42 +0000 2015
40.753692,-73.990319,Wed Apr 22 16:40:43 +0000 2015
40.704383,-74.009884,Wed Apr 22 16:40:43 +0000 2015
40.624271,-73.969671,Wed Apr 22 16:40:45 +0000 2015
40.664185,-73.9934,Wed Apr 22 16:40:49 +0000 2015
40.607472,-73.981989,Wed Apr 22 16:40:49 +0000 2015
40.7142,-74.0064,Wed Apr 22 16:40:52 +0000 2015
41.85923,-73.974141,Wed Apr 22 16:40:54 +0000 2015
40.72234,-73.796481,Wed Apr 22 16:40:54 +0000 2015
40.639946,-73.966351,Wed Apr 22 16:40:55 +0000 2015
43.082031,-75.147147,Wed Apr 22 16:40:55 +0000 2015
40.803437,-73.965968,Wed Apr 22 16:40:55 +0000 2015
40.929369,-73.794434,Wed Apr 22 16:40:56 +0000 2015
40.735112,-73.885523,Wed Apr 22 16:40:56 +0000 2015
40.862591,-73.885742,Wed Apr 22 16:40:57 +0000 2015
40.607472,-73.981989,Wed Apr 22 16:41:02 +0000 2015
40.755381,-73.983295,Wed Apr 22 16:41:05 +0000 2015
40.721659,-73.871199,Wed Apr 22 16:41:05 +0000 2015
42.651997,-73.755047,Wed Apr 22 16:41:06 +0000 2015
40.752875,-73.989187,Wed Apr 22 16:41:10 +0000 2015
40.848366,-73.830629,Wed Apr 22 16:41:11 +0000 2015
43.343811,-77.966622,Wed Apr 22 16:41:11 +0000 2015
40.79042,-73.936828,Wed Apr 22 16:41:12 +0000 2015
40.743485,-73.986085,Wed Apr 22 16:41:12 +0000 2015
40.712504,-74.007646,Wed Apr 22 16:41:13 +0000 2015
42.662424,-73.776623,Wed Apr 22 16:41:13 +0000 2015
40.703759,-73.985387,Wed Apr 22 16:41:13 +0000 2015
40.798285,-73.807121,Wed Apr 22 16:41:14 +0000 2015
40.607434,-73.981885,Wed Apr 22 16:41:16 +0000 2015
40.752626,-73.972052,Wed Apr 22 16:41:17 +0000 2015
40.739064,-73.97435,Wed Apr 22 16:41:18 +0000 2015
40.772622,-73.96515,Wed Apr 22 16:41:19 +0000 2015
42.298903,-73.862334,Wed Apr 22 16:41:21 +0000 2015
40.740938,-74.005168,Wed Apr 22 16:41:21 +0000 2015
40.555072,-74.197226,Wed Apr 22 16:41:22 +0000 2015
40.721632,-73.871243,Wed Apr 22 16:41:23 +0000 2015
43.082514,-75.147308,Wed Apr 22 16:41:24 +0000 2015
40.71897,-73.958302,Wed Apr 22 16:41:25 +0000 2015
40.750382,-73.983151,Wed Apr 22 16:41:25 +0000 2015
40.738716,-73.993257,Wed Apr 22 16:41:26 +0000 2015
40.742783,-74.046928,Wed Apr 22 16:41:27 +0000 2015
40.803497,-73.966139,Wed Apr 22 16:41:29 +0000 2015
40.607434,-73.981885,Wed Apr 22 16:41:30 +0000 2015
40.871092,-73.890986,Wed Apr 22 16:41:32 +0000 2015
40.189044,-74.678683,Wed Apr 22 16:41:34 +0000 2015
40.718885,-73.999747,Wed Apr 22 16:41:35 +0000 2015
40.703759,-73.985387,Wed Apr 22 16:41:37 +0000 2015
40.669583,-73.970818,Wed Apr 22 16:41:40 +0000 2015
40.863518,-73.851078,Wed Apr 22 16:41:41 +0000 2015
40.72199,-73.997748,Wed Apr 22 16:41:46 +0000 2015
42.626691,-75.341497,Wed Apr 22 16:41:47 +0000 2015
40.738741,-73.991588,Wed Apr 22 16:41:52 +0000 2015
40.607524,-73.98211,Wed Apr 22 16:41:52 +0000 2015
40.877401,-72.7006,Wed Apr 22 16:41:53 +0000 2015
40.703762,-73.985408,Wed Apr 22 16:41:53 +0000 2015
40.729453,-73.997364,Wed Apr 22 16:41:54 +0000 2015
40.676219,-73.99025,Wed Apr 22 16:41:55 +0000 2015
40.602912,-74.147763,Wed Apr 22 16:41:57 +0000 2015
40.823226,-73.847661,Wed Apr 22 16:41:57 +0000 2015
40.721709,-73.871497,Wed Apr 22 16:41:58 +0000 2015
40.7133,-74.012,Wed Apr 22 16:41:59 +0000 2015
40.762608,-73.739509,Wed Apr 22 16:42:00 +0000 2015
40.607524,-73.98211,Wed Apr 22 16:42:00 +0000 2015
42.426724,-78.156566,Wed Apr 22 16:42:01 +0000 2015
40.554961,-74.1972,Wed Apr 22 16:42:02 +0000 2015
40.746139,-73.999878,Wed Apr 22 16:42:02 +0000 2015
40.736468,-73.989156,Wed Apr 22 16:42:03 +0000 2015
40.730347,-74.010243,Wed Apr 22 16:42:04 +0000 2015
40.695969,-73.972702,Wed Apr 22 16:42:05 +0000 2015
40.720447,-73.846891,Wed Apr 22 16:42:06 +0000 2015
40.722522,-74.003804,Wed Apr 22 16:42:07 +0000 2015
40.637854,-73.94591,Wed Apr 22 16:42:09 +0000 2015
40.607524,-73.98211,Wed Apr 22 16:42:10 +0000 2015
40.743052,-73.883199,Wed Apr 22 16:42:11 +0000 2015
40.72535,-73.946448,Wed Apr 22 16:42:11 +0000 2015
40.740198,-74.04281,Wed Apr 22 16:42:12 +0000 2015
40.800669,-73.942228,Wed Apr 22 16:42:12 +0000 2015
40.844446,-73.863262,Wed Apr 22 16:42:15 +0000 2015
40.746475,-73.986465,Wed Apr 22 16:42:16 +0000 2015
40.761339,-74.147319,Wed Apr 22 16:42:16 +0000 2015
40.852439,-73.984792,Wed Apr 22 16:42:17 +0000 2015
40.721709,-73.871497,Wed Apr 22 16:42:18 +0000 2015
40.610883,-73.98039,Wed Apr 22 16:42:18 +0000 2015
40.740147,-73.9868,Wed Apr 22 16:42:19 +0000 2015
40.607453,-73.981863,Wed Apr 22 16:42:21 +0000 2015
40.712234,-74.03936,Wed Apr 22 16:42:22 +0000 2015
40.7142,-74.010042,Wed Apr 22 16:42:23 +0000 2015
40.741207,-74.005169,Wed Apr 22 16:42:23 +0000 2015
40.773278,-73.91145,Wed Apr 22 16:42:26 +0000 2015
40.779879,-73.954511,Wed Apr 22 16:42:26 +0000 2015
43.03781,-78.781622,Wed Apr 22 16:42:27 +0000 2015
40.736554,-73.99683,Wed Apr 22 16:42:27 +0000 2015
40.720197,-73.846606,Wed Apr 22 16:42:30 +0000 2015
40.881208,-74.099541,Wed Apr 22 16:42:31 +0000 2015
40.695537,-73.987934,Wed Apr 22 16:42:32 +0000 2015
42.359361,-76.835643,Wed Apr 22 16:42:33 +0000 2015
40.637873,-73.945904,Wed Apr 22 16:42:33 +0000 2015
40.754623,-73.985937,Wed Apr 22 16:42:33 +0000 2015
40.669583,-73.970818,Wed Apr 22 16:42:35 +0000 2015
40.664253,-73.993492,Wed Apr 22 16:42:35 +0000 2015
40.76584,-73.957365,Wed Apr 22 16:42:35 +0000 2015
40.917351,-74.007591,Wed Apr 22 16:42:35 +0000 2015
42.426815,-78.156838,Wed Apr 22 16:42:36 +0000 2015
40.781087,-73.945438,Wed Apr 22 16:42:37 +0000 2015
40.844446,-73.863262,Wed Apr 22 16:42:37 +0000 2015
40.880915,-74.087744,Wed Apr 22 16:42:38 +0000 2015
40.721668,-73.871359,Wed Apr 22 16:42:39 +0000 2015
40.607453,-73.981863,Wed Apr 22 16:42:42 +0000 2015
40.548871,-74.19683,Wed Apr 22 16:42:43 +0000 2015
40.752206,-73.993372,Wed Apr 22 16:42:44 +0000 2015
40.753909,-73.994021,Wed Apr 22 16:42:45 +0000 2015
40.610331,-74.687737,Wed Apr 22 16:42:46 +0000 2015
40.735041,-73.885522,Wed Apr 22 16:42:47 +0000 2015
40.88873,-73.902844,Wed Apr 22 16:42:53 +0000 2015
40.749231,-73.890762,Wed Apr 22 16:42:57 +0000 2015
40.750625,-73.992312,Wed Apr 22 16:42:59 +0000 2015
40.758895,-73.985131,Wed Apr 22 16:42:59 +0000 2015
42.642345,-73.754827,Wed Apr 22 16:43:00 +0000 2015
40.7335,-73.989345,Wed Apr 22 16:43:01 +0000 2015
40.70581,-74.009786,Wed Apr 22 16:43:02 +0000 2015
40.55489,-74.197175,Wed Apr 22 16:43:04 +0000 2015
40.754632,-73.984832,Wed Apr 22 16:43:05 +0000 2015
40.743485,-74.004847,Wed Apr 22 16:43:07 +0000 2015
40.607478,-73.981891,Wed Apr 22 16:43:08 +0000 2015
40.721653,-73.871186,Wed Apr 22 16:43:10 +0000 2015
40.732959,-73.989887,Wed Apr 22 16:43:12 +0000 2015
40.693777,-73.895669,Wed Apr 22 16:43:13 +0000 2015
40.720756,-74.000761,Wed Apr 22 16:43:14 +0000 2015
40.82938,-74.104204,Wed Apr 22 16:43:14 +0000 2015
40.705764,-74.036388,Wed Apr 22 16:43:15 +0000 2015
40.627624,-74.039767,Wed Apr 22 16:43:15 +0000 2015
40.72147,-73.942447,Wed Apr 22 16:43:18 +0000 2015
40.76055,-73.999486,Wed Apr 22 16:43:19 +0000 2015
40.607478,-73.981891,Wed Apr 22 16:43:19 +0000 2015
40.946874,-74.103045,Wed Apr 22 16:43:20 +0000 2015
40.662913,-73.972359,Wed Apr 22 16:43:21 +0000 2015
40.726385,-74.005554,Wed Apr 22 16:43:21 +0000 2015
40.741207,-74.005169,Wed Apr 22 16:43:21 +0000 2015
40.832787,-73.902338,Wed Apr 22 16:43:22 +0000 2015
40.764601,-73.810806,Wed Apr 22 16:43:26 +0000 2015
40.74064,-73.987813,Wed Apr 22 16:43:27 +0000 2015
42.249845,-73.655222,Wed Apr 22 16:43:28 +0000 2015
40.735223,-73.986669,Wed Apr 22 16:43:31 +0000 2015
40.714044,-73.957291,Wed Apr 22 16:43:35 +0000 2015
40.83814,-73.99336,Wed Apr 22 16:43:36 +0000 2015
40.607478,-73.981891,Wed Apr 22 16:43:37 +0000 2015
40.7466,-74.001693,Wed Apr 22 16:43:38 +0000 2015
40.71747,-73.689399,Wed Apr 22 16:43:39 +0000 2015
40.73867,-73.993207,Wed Apr 22 16:43:39 +0000 2015
43.370707,-73.605954,Wed Apr 22 16:43:43 +0000 2015
40.727863,-73.993393,Wed Apr 22 16:43:44 +0000 2015
41.999097,-74.047986,Wed Apr 22 16:43:46 +0000 2015
41.56752,-73.702643,Wed Apr 22 16:43:46 +0000 2015
40.922911,-73.788278,Wed Apr 22 16:43:46 +0000 2015
40.695483,-73.942103,Wed Apr 22 16:43:48 +0000 2015
42.661055,-73.779329,Wed Apr 22 16:43:48 +0000 2015
40.095756,-74.744652,Wed Apr 22 16:43:51 +0000 2015
40.769531,-73.893164,Wed Apr 22 16:43:55 +0000 2015
42.116024,-77.072516,Wed Apr 22 16:43:56 +0000 2015
40.595854,-73.938451,Wed Apr 22 16:43:58 +0000 2015
40.9273,-73.79073,Wed Apr 22 16:43:58 +0000 2015
43.082704,-75.147066,Wed Apr 22 16:43:59 +0000 2015
40.753909,-73.993769,Wed Apr 22 16:43:59 +0000 2015
40.732568,-73.720785,Wed Apr 22 16:44:00 +0000 2015
40.869426,-73.916231,Wed Apr 22 16:44:01 +0000 2015
40.773839,-73.87122,Wed Apr 22 16:44:01 +0000 2015
40.720688,-73.847172,Wed Apr 22 16:44:03 +0000 2015
40.746874,-73.890895,Wed Apr 22 16:44:03 +0000 2015
40.593279,-73.791003,Wed Apr 22 16:44:03 +0000 2015
40.72168,-73.871175,Wed Apr 22 16:44:04 +0000 2015
40.723256,-73.79495,Wed Apr 22 16:44:05 +0000 2015
40.718469,-73.940861,Wed Apr 22 16:44:07 +0000 2015
40.752806,-73.977175,Wed Apr 22 16:44:08 +0000 2015
40.613793,-74.091184,Wed Apr 22 16:44:09 +0000 2015
40.74069,-74.005525,Wed Apr 22 16:44:09 +0000 2015
40.189014,-74.678707,Wed Apr 22 16:44:09 +0000 2015
40.839752,-73.93885,Wed Apr 22 16:44:09 +0000 2015
40.738687,-73.993207,Wed Apr 22 16:44:10 +0000 2015
42.669743,-73.823754,Wed Apr 22 16:44:11 +0000 2015
40.698677,-73.985941,Wed Apr 22 16:44:11 +0000 2015
40.883236,-74.080704,Wed Apr 22 16:44:13 +0000 2015
40.757501,-73.998672,Wed Apr 22 16:44:15 +0000 2015
41.760373,-74.353115,Wed Apr 22 16:44:16 +0000 2015
40.768066,-73.981977,Wed Apr 22 16:44:17 +0000 2015
40.694136,-73.948765,Wed Apr 22 16:44:17 +0000 2015
40.787189,-73.77584,Wed Apr 22 16:44:23 +0000 2015
40.762233,-74.147723,Wed Apr 22 16:44:23 +0000 2015
41.410482,-74.450648,Wed Apr 22 16:44:24 +0000 2015
40.722854,-73.99422,Wed Apr 22 16:44:25 +0000 2015
40.699561,-73.929238,Wed Apr 22 16:44:25 +0000 2015
40.607509,-73.981993,Wed Apr 22 16:44:27 +0000 2015
40.639969,-73.966307,Wed Apr 22 16:44:27 +0000 2015
40.765464,-73.979214,Wed Apr 22 16:44:27 +0000 2015
41.343248,-74.100912,Wed Apr 22 16:44:28 +0000 2015
40.767801,-73.982864,Wed Apr 22 16:44:28 +0000 2015
40.755179,-73.989655,Wed Apr 22 16:44:28 +0000 2015
40.579357,-74.166766,Wed Apr 22 16:44:31 +0000 2015
40.607509,-73.981993,Wed Apr 22 16:44:33 +0000 2015
40.746476,-73.890609,Wed Apr 22 16:44:33 +0000 2015
40.540434,-74.206616,Wed Apr 22 16:44:34 +0000 2015
40.764219,-73.991271,Wed Apr 22 16:44:34 +0000 2015
42.116028,-77.072519,Wed Apr 22 16:44:38 +0000 2015
40.768924,-73.975307,Wed Apr 22 16:44:39 +0000 2015
40.643402,-73.782198,Wed Apr 22 16:44:40 +0000 2015
40.762363,-74.147804,Wed Apr 22 16:44:40 +0000 2015
40.721656,-73.871175,Wed Apr 22 16:44:40 +0000 2015
40.554945,-74.197147,Wed Apr 22 16:44:41 +0000 2015
40.736506,-73.99675,Wed Apr 22 16:44:41 +0000 2015
42.3146,-77.742806,Wed Apr 22 16:44:43 +0000 2015
40.607509,-73.981993,Wed Apr 22 16:44:43 +0000 2015
40.763672,-73.976311,Wed Apr 22 16:44:43 +0000 2015
40.666296,-73.957466,Wed Apr 22 16:44:44 +0000 2015
40.85034,-73.863211,Wed Apr 22 16:44:46 +0000 2015
40.941054,-73.895858,Wed Apr 22 16:44:46 +0000 2015
40.894627,-73.942287,Wed Apr 22 16:44:50 +0000 2015
40.758781,-73.976722,Wed Apr 22 16:44:50 +0000 2015
40.756713,-73.978186,Wed Apr 22 16:44:52 +0000 2015
40.824816,-73.939011,Wed Apr 22 16:44:54 +0000 2015
43.183723,-73.86282,Wed Apr 22 16:44:54 +0000 2015
41.758333,-73.768,Wed Apr 22 16:44:54 +0000 2015
40.607509,-73.981993,Wed Apr 22 16:44:56 +0000 2015
40.82317,-73.847713,Wed Apr 22 16:44:56 +0000 2015
40.843162,-73.943007,Wed Apr 22 16:44:57 +0000 2015
40.721633,-73.871264,Wed Apr 22 16:44:59 +0000 2015
40.754623,-73.985856,Wed Apr 22 16:45:03 +0000 2015
40.727246,-73.993667,Wed Apr 22 16:45:03 +0000 2015
40.758685,-73.976522,Wed Apr 22 16:45:05 +0000 2015
40.554945,-74.197147,Wed Apr 22 16:45:05 +0000 2015
40.87092,-73.890307,Wed Apr 22 16:45:09 +0000 2015
40.709376,-74.006138,Wed Apr 22 16:45:09 +0000 2015
41.752194,-74.386169,Wed Apr 22 16:45:10 +0000 2015
40.746421,-73.890717,Wed Apr 22 16:45:11 +0000 2015
40.837356,-73.94588,Wed Apr 22 16:45:12 +0000 2015
42.249772,-73.655206,Wed Apr 22 16:45:12 +0000 2015
40.752095,-74.002018,Wed Apr 22 16:45:13 +0000 2015
40.776508,-73.872119,Wed Apr 22 16:45:14 +0000 2015
40.76493,-73.972528,Wed Apr 22 16:45:14 +0000 2015
40.377628,-74.455284,Wed Apr 22 16:45:14 +0000 2015
40.7679,-73.964375,Wed Apr 22 16:45:18 +0000 2015
40.721381,-74.006428,Wed Apr 22 16:45:19 +0000 2015
40.607531,-73.981886,Wed Apr 22 16:45:19 +0000 2015
40.736671,-73.994827,Wed Apr 22 16:45:20 +0000 2015
40.73662,-74.00224,Wed Apr 22 16:45:20 +0000 2015
40.720948,-73.997657,Wed Apr 22 16:45:26 +0000 2015
40.721633,-73.871264,Wed Apr 22 16:45:26 +0000 2015
40.714353,-74.005973,Wed Apr 22 16:45:27 +0000 2015
40.869394,-74.184911,Wed Apr 22 16:45:27 +0000 2015
40.761818,-73.974712,Wed Apr 22 16:45:28 +0000 2015
40.83972,-73.938787,Wed Apr 22 16:45:28 +0000 2015
40.705749,-74.0118,Wed Apr 22 16:45:29 +0000 2015
40.764747,-73.978363,Wed Apr 22 16:45:29 +0000 2015
40.761478,-73.977123,Wed Apr 22 16:45:31 +0000 2015
40.607531,-73.981886,Wed Apr 22 16:45:32 +0000 2015
40.728158,-74.077642,Wed Apr 22 16:45:35 +0000 2015
40.705665,-74.009919,Wed Apr 22 16:45:36 +0000 2015
40.692885,-73.992325,Wed Apr 22 16:45:37 +0000 2015
40.823891,-73.940192,Wed Apr 22 16:45:39 +0000 2015
40.65549,-74.007623,Wed Apr 22 16:45:39 +0000 2015
40.555003,-74.197236,Wed Apr 22 16:45:42 +0000 2015
40.607441,-73.981886,Wed Apr 22 16:45:43 +0000 2015
40.780761,-73.980866,Wed Apr 22 16:45:44 +0000 2015
40.757588,-73.988915,Wed Apr 22 16:45:47 +0000 2015
43.1655,-77.6115,Wed Apr 22 16:45:47 +0000 2015
40.860867,-73.89565,Wed Apr 22 16:45:47 +0000 2015
42.013695,-79.526934,Wed Apr 22 16:45:48 +0000 2015
40.589821,-74.078639,Wed Apr 22 16:45:50 +0000 2015
40.758781,-73.976722,Wed Apr 22 16:45:50 +0000 2015
43.073385,-75.099891,Wed Apr 22 16:45:51 +0000 2015
40.607441,-73.981886,Wed Apr 22 16:45:53 +0000 2015
40.816149,-73.939819,Wed Apr 22 16:45:55 +0000 2015
40.731905,-74.062722,Wed Apr 22 16:45:57 +0000 2015
40.854709,-73.886764,Wed Apr 22 16:45:58 +0000 2015
40.71984,-73.951742,Wed Apr 22 16:46:03 +0000 2015
40.825035,-73.943615,Wed Apr 22 16:46:03 +0000 2015
40.726019,-73.815325,Wed Apr 22 16:46:04 +0000 2015
40.832805,-73.902314,Wed Apr 22 16:46:04 +0000 2015
40.746301,-73.890818,Wed Apr 22 16:46:04 +0000 2015
40.678697,-74.103119,Wed Apr 22 16:46:04 +0000 2015
40.854709,-73.886764,Wed Apr 22 16:46:07 +0000 2015
40.745619,-73.993394,Wed Apr 22 16:46:07 +0000 2015
40.689249,-74.045374,Wed Apr 22 16:46:08 +0000 2015
40.691546,-73.985287,Wed Apr 22 16:46:09 +0000 2015
40.75757,-73.963834,Wed Apr 22 16:46:09 +0000 2015
40.757909,-73.961691,Wed Apr 22 16:46:10 +0000 2015
40.763111,-73.97932,Wed Apr 22 16:46:12 +0000 2015
40.713435,-74.006141,Wed Apr 22 16:46:12 +0000 2015
40.729446,-73.997355,Wed Apr 22 16:46:13 +0000 2015
40.72161,-73.871226,Wed Apr 22 16:46:14 +0000 2015
40.726721,-74.037166,Wed Apr 22 16:46:14 +0000 2015
40.717159,-73.887527,Wed Apr 22 16:46:15 +0000 2015
40.595889,-73.93844,Wed Apr 22 16:46:15 +0000 2015
40.751004,-73.980474,Wed Apr 22 16:46:19 +0000 2015
42.249872,-73.655163,Wed Apr 22 16:46:19 +0000 2015
40.808603,-73.959487,Wed Apr 22 16:46:20 +0000 2015
40.864567,-74.11517,Wed Apr 22 16:46:23 +0000 2015
40.748892,-73.9922,Wed Apr 22 16:46:25 +0000 2015
40.849409,-73.908701,Wed Apr 22 16:46:25 +0000 2015
40.863777,-73.881005,Wed Apr 22 16:46:25 +0000 2015
40.707115,-74.081266,Wed Apr 22 16:46:27 +0000 2015
40.870924,-73.890284,Wed Apr 22 16:46:28 +0000 2015
40.784392,-73.957932,Wed Apr 22 16:46:31 +0000 2015
40.607534,-73.982059,Wed Apr 22 16:46:32 +0000 2015
40.717159,-73.887527,Wed Apr 22 16:46:33 +0000 2015
40.816152,-73.940914,Wed Apr 22 16:46:35 +0000 2015
40.877402,-72.700718,Wed Apr 22 16:46:35 +0000 2015
40.887523,-73.856251,Wed Apr 22 16:46:36 +0000 2015
40.703188,-73.995839,Wed Apr 22 16:46:37 +0000 2015
40.548848,-74.196968,Wed Apr 22 16:46:38 +0000 2015
43.970785,-75.950444,Wed Apr 22 16:46:40 +0000 2015
40.717809,-74.015553,Wed Apr 22 16:46:41 +0000 2015
40.708978,-74.01378,Wed Apr 22 16:46:41 +0000 2015
40.607534,-73.982059,Wed Apr 22 16:46:41 +0000 2015
41.931975,-74.913977,Wed Apr 22 16:46:42 +0000 2015
40.721597,-73.871228,Wed Apr 22 16:46:43 +0000 2015
41.760196,-74.353345,Wed Apr 22 16:46:43 +0000 2015
40.784399,-73.957939,Wed Apr 22 16:46:45 +0000 2015
42.42628,-78.156905,Wed Apr 22 16:46:46 +0000 2015
40.740919,-74.00484,Wed Apr 22 16:46:49 +0000 2015
44.072659,-75.86825,Wed Apr 22 16:46:51 +0000 2015
40.607534,-73.982059,Wed Apr 22 16:46:52 +0000 2015
40.717456,-73.689133,Wed Apr 22 16:46:52 +0000 2015
40.834113,-73.875928,Wed Apr 22 16:46:53 +0000 2015
40.812645,-73.858884,Wed Apr 22 16:46:57 +0000 2015
40.864615,-74.115196,Wed Apr 22 16:46:57 +0000 2015
40.679668,-73.988765,Wed Apr 22 16:46:58 +0000 2015
42.29891,-73.862342,Wed Apr 22 16:46:59 +0000 2015
40.877402,-72.700718,Wed Apr 22 16:47:00 +0000 2015
40.72163,-73.871298,Wed Apr 22 16:47:01 +0000 2015
40.726372,-74.005661,Wed Apr 22 16:47:02 +0000 2015
40.737567,-74.02969,Wed Apr 22 16:47:02 +0000 2015
40.65972,-73.80351,Wed Apr 22 16:47:03 +0000 2015
43.331856,-75.196653,Wed Apr 22 16:47:03 +0000 2015
40.723621,-74.01038,Wed Apr 22 16:47:04 +0000 2015
40.607534,-73.982059,Wed Apr 22 16:47:05 +0000 2015
40.773296,-73.911462,Wed Apr 22 16:47:06 +0000 2015
40.754586,-73.985276,Wed Apr 22 16:47:06 +0000 2015
40.748087,-73.98286,Wed Apr 22 16:47:12 +0000 2015
40.607509,-73.98187,Wed Apr 22 16:47:13 +0000 2015
40.741015,-74.005193,Wed Apr 22 16:47:14 +0000 2015
40.691538,-73.985278,Wed Apr 22 16:47:14 +0000 2015
41.685001,-73.576767,Wed Apr 22 16:47:17 +0000 2015
42.677094,-73.823421,Wed Apr 22 16:47:18 +0000 2015
40.730166,-74.000664,Wed Apr 22 16:47:19 +0000 2015
43.092812,-74.259856,Wed Apr 22 16:47:21 +0000 2015
40.72147,-73.942447,Wed Apr 22 16:47:22 +0000 2015
40.555063,-74.197355,Wed Apr 22 16:47:22 +0000 2015
40.683053,-74.002717,Wed Apr 22 16:47:25 +0000 2015
40.811361,-73.942658,Wed Apr 22 16:47:27 +0000 2015
40.839716,-73.938748,Wed Apr 22 16:47:27 +0000 2015
40.716963,-73.959162,Wed Apr 22 16:47:28 +0000 2015
40.607509,-73.98187,Wed Apr 22 16:47:28 +0000 2015
40.753962,-73.984314,Wed Apr 22 16:47:31 +0000 2015
40.864613,-74.115211,Wed Apr 22 16:47:33 +0000 2015
40.639987,-73.966305,Wed Apr 22 16:47:33 +0000 2015
40.745822,-73.988202,Wed Apr 22 16:47:33 +0000 2015
40.773306,-73.911474,Wed Apr 22 16:47:34 +0000 2015
40.755334,-73.975101,Wed Apr 22 16:47:34 +0000 2015
40.881013,-74.087699,Wed Apr 22 16:47:37 +0000 2015
40.705651,-74.009886,Wed Apr 22 16:47:37 +0000 2015
40.77925,-73.658509,Wed Apr 22 16:47:39 +0000 2015
40.754499,-73.974004,Wed Apr 22 16:47:40 +0000 2015
40.753931,-73.990976,Wed Apr 22 16:47:43 +0000 2015
40.719213,-73.961694,Wed Apr 22 16:47:45 +0000 2015
40.621922,-74.131879,Wed Apr 22 16:47:47 +0000 2015
40.763111,-73.97932,Wed Apr 22 16:47:47 +0000 2015
40.7142,-74.0064,Wed Apr 22 16:47:48 +0000 2015
42.362651,-73.832215,Wed Apr 22 16:47:50 +0000 2015
40.761918,-73.979061,Wed Apr 22 16:47:51 +0000 2015
40.887542,-73.856268,Wed Apr 22 16:47:51 +0000 2015
40.80983,-73.96256,Wed Apr 22 16:47:51 +0000 2015
40.707499,-74.011153,Wed Apr 22 16:47:51 +0000 2015
40.506726,-74.250111,Wed Apr 22 16:47:52 +0000 2015
40.871027,-73.890604,Wed Apr 22 16:47:52 +0000 2015
40.527887,-74.192415,Wed Apr 22 16:47:54 +0000 2015
40.75257,-74.007512,Wed Apr 22 16:47:56 +0000 2015
40.653918,-73.946301,Wed Apr 22 16:47:56 +0000 2015
40.555063,-74.197355,Wed Apr 22 16:47:58 +0000 2015
40.708798,-73.924328,Wed Apr 22 16:47:59 +0000 2015
40.858995,-74.013876,Wed Apr 22 16:47:59 +0000 2015
40.73522,-73.988038,Wed Apr 22 16:48:00 +0000 2015
40.864623,-74.115156,Wed Apr 22 16:48:01 +0000 2015
40.762688,-73.97396,Wed Apr 22 16:48:02 +0000 2015
40.780208,-73.963605,Wed Apr 22 16:48:02 +0000 2015
40.690804,-73.959592,Wed Apr 22 16:48:02 +0000 2015
40.750401,-73.987591,Wed Apr 22 16:48:03 +0000 2015
40.698792,-73.975462,Wed Apr 22 16:48:04 +0000 2015
40.72166,-73.871297,Wed Apr 22 16:48:05 +0000 2015
40.732458,-74.003349,Wed Apr 22 16:48:08 +0000 2015
40.754652,-73.898492,Wed Apr 22 16:48:08 +0000 2015
40.837343,-73.918363,Wed Apr 22 16:48:10 +0000 2015
